,0
1221,-104.83930197382435
1222,-115.34007345605515
1223,-103.16981625505213
1224,-104.86099818923148
1225,-106.9410957716657
1226,-101.33672666761979
1227,-105.17955976774472
1228,-98.48454274781285
1229,-98.0037784329423
1230,-92.20958891451292
1231,-88.3124422032089
1232,-99.10846660220258
1233,-101.34873042204318
1234,-91.94821808672489
1235,-90.53109553048205
1236,-95.22791101294041
1237,-84.0099715082682
1238,-82.35631402340128
1239,-79.95544530245289
1240,-87.98412239743642
1241,-76.96509395648746
1242,-81.82206457796102
1243,-82.09302918728584
1244,-82.41318680875105
1245,-85.01040300459813
1246,-74.07705290857487
1247,-72.9102615409595
1248,-70.85662873860328
